type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20235285,0,84,0,0,20.4266,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 11 14 10 15 12 14 11 15 12 13 11 13 11 12 11 13 11 13 12 12 11 12 11 12 11 12 11 12 10 13 12 11 11 13 12 12 11 13 11 13 11 13 11 13 12 12 11 12 11 12 11 0 0 12 11 14 11 13 10 14 11 13 10 14 10 14 10 14 10 14 10 15 11 13 11 14 10 14 10 13 10 15 11 13 10 15 11 13 10 14 10 14 9 14 10 14 9 15 10 14 9 13 9 13 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20245650,0,84,0,0,20.437,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 11 -19 9 -20 9 -20 8 -20 8 -19 7 -19 6 -19 5 -18 6 -19 6 -18 6 -18 6 -18 7 -18 7 -18 7 -19 7 -18 7 -19 7 -18 7 -18 6 -19 6 -18 6 -18 6 -18 7 -18 7 -18 7 0 0 -18 7 -18 8 -18 8 -18 8 -18 8 -18 7 -18 8 -18 8 -18 8 -18 9 -18 9 -18 9 -18 9 -18 9 -18 9 -18 9 -18 9 -17 9 -17 8 -17 8 -18 8 -18 8 -17 9 -17 10 -16 10 -16 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20255923,0,84,0,0,20.4472,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 14 12 14 12 14 11 15 11 15 10 15 10 15 9 14 9 14 9 14 8 14 9 14 9 14 9 14 9 13 9 14 9 14 9 14 9 14 9 14 9 14 9 14 9 14 9 14 9 14 9 14 0 0 9 14 10 14 10 14 10 14 10 13 10 13 10 13 10 13 10 14 10 14 10 14 10 14 10 14 11 13 10 14 11 14 11 14 11 14 11 14 10 13 11 13 10 13 11 13 11 12 10 13 11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20265961,0,84,0,0,20.4573,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -20 9 -20 10 -19 11 -19 11 -18 11 -17 11 -17 10 -16 11 -16 10 -16 10 -16 10 -16 10 -16 10 -16 10 -17 10 -17 11 -16 10 -16 10 -16 10 -16 10 -16 10 -16 10 -16 10 -16 10 -16 10 -17 0 0 10 -17 10 -17 10 -17 9 -17 10 -17 9 -18 9 -17 9 -18 9 -18 9 -18 9 -18 9 -18 9 -18 9 -18 9 -18 9 -18 10 -18 9 -18 9 -18 8 -18 9 -18 8 -18 8 -17 8 -17 8 -18 8 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20275865,0,84,0,0,20.4671,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -1 18 0 19 1 18 1 19 2 17 2 17 3 17 3 16 3 17 3 16 2 17 2 17 2 17 2 16 2 18 2 16 2 17 3 16 3 17 4 17 4 16 3 17 3 17 2 17 3 16 2 0 0 16 3 17 2 16 2 17 2 16 2 17 3 17 3 17 3 17 2 18 2 17 1 17 1 17 1 17 2 18 2 17 2 18 2 17 2 17 2 17 2 17 2 16 2 17 2 17 1 16 1 16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20290442,0,84,0,0,20.4818,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -10 17 -9 18 -10 18 -9 18 -8 17 -7 17 -6 17 -6 17 -6 17 -6 16 -6 16 -6 17 -7 16 -7 16 -6 17 -7 16 -6 17 -7 17 -6 17 -6 17 -5 17 -6 17 -6 17 -6 17 -6 16 -6 0 0 16 -6 17 -7 16 -7 17 -7 17 -7 17 -7 17 -7 17 -7 17 -7 17 -8 17 -8 17 -7 17 -7 17 -8 17 -7 16 -8 18 -8 16 -7 17 -7 16 -7 17 -7 16 -7 16 -8 16 -8 16 -7 15 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-93,1,6,1,20299191,0,84,0,0,20.4905,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -20 5 -20 5 -20 6 -19 7 -19 7 -18 7 -18 7 -17 7 -17 7 -16 7 -17 7 -17 7 -17 7 -17 6 -17 7 -18 7 -17 7 -17 7 -16 7 -17 7 -17 7 -17 7 -17 7 -16 8 -17 7 -17 0 0 7 -17 7 -17 6 -17 6 -17 6 -17 6 -18 6 -18 6 -18 6 -18 6 -18 6 -18 6 -17 7 -18 6 -18 6 -18 6 -18 6 -18 6 -17 6 -17 5 -17 6 -17 5 -17 6 -18 5 -17 6 -17 5 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-93,1,6,1,20308320,0,84,0,0,20.4997,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 18 -9 17 -10 18 -10 16 -11 17 -10 15 -11 15 -11 14 -11 14 -11 14 -10 14 -10 14 -10 15 -10 15 -10 14 -11 16 -10 14 -11 15 -10 14 -11 14 -11 14 -11 14 -11 14 -10 14 -10 15 -10 14 0 0 -11 14 -10 15 -9 14 -10 15 -9 14 -10 15 -10 15 -10 15 -11 15 -10 16 -9 16 -10 16 -9 16 -9 15 -11 16 -10 15 -10 16 -9 14 -10 15 -10 14 -10 15 -10 15 -9 15 -8 15 -9 15 -8 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20317077,0,84,0,0,20.5084,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 1 -21 1 -21 1 -21 0 -20 -1 -19 -2 -19 -1 -19 -2 -19 -2 -18 -2 -18 -2 -18 -2 -18 -2 -19 -2 -19 -2 -19 -1 -19 -2 -18 -2 -19 -2 -19 -2 -19 -2 -19 -2 -18 -3 -18 -3 -19 -3 -18 -2 0 0 -19 -2 -19 -1 -19 -1 -18 -1 -19 -1 -19 -1 -19 -1 -19 -1 -19 -1 -19 -1 -19 -1 -19 -2 -20 -1 -20 -1 -19 -1 -19 -1 -20 -1 -19 -1 -19 -1 -18 -1 -19 -1 -19 0 -18 -1 -18 -1 -18 -1 -18 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20326957,0,84,0,0,20.5183,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 0 -20 -1 -21 -1 -21 -2 -20 -2 -19 -3 -19 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -19 -3 -18 -2 -19 -3 -18 -3 -19 -3 -18 -3 -18 -3 -19 -3 -19 -3 -18 -3 -18 -3 -19 -3 -18 -3 0 0 -19 -2 -19 -2 -19 -2 -19 -2 -18 -2 -19 -2 -19 -1 -19 -1 -19 -1 -19 -1 -19 -1 -19 -2 -20 -2 -19 -1 -20 -2 -19 -1 -20 -1 -18 -1 -19 -1 -18 0 -18 -1 -19 -1 -19 -1 -18 0 -18 -1 -18 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20336970,0,84,0,0,20.5284,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 19 -4 19 -4 19 -5 19 -6 18 -6 18 -6 17 -6 17 -6 16 -6 16 -5 16 -5 16 -5 17 -5 17 -5 17 -6 17 -6 17 -6 16 -6 17 -6 16 -7 16 -7 16 -6 16 -6 16 -6 17 -6 17 0 0 -6 17 -6 17 -5 17 -5 17 -5 17 -5 17 -5 17 -5 17 -5 18 -5 17 -5 18 -5 17 -5 18 -5 18 -5 17 -5 18 -5 17 -5 17 -5 17 -5 17 -5 17 -5 17 -4 17 -4 16 -4 17 -4 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20346877,0,84,0,0,20.5382,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 17 -11 16 -13 17 -12 15 -13 15 -13 14 -13 13 -13 13 -12 13 -13 13 -13 13 -12 13 -12 13 -12 13 -12 13 -13 15 -12 13 -13 14 -12 13 -13 13 -13 13 -13 13 -13 13 -12 13 -13 13 -12 13 0 0 -12 13 -12 14 -11 14 -12 15 -11 14 -12 14 -12 14 -12 14 -12 15 -12 15 -11 15 -12 14 -11 15 -11 14 -12 16 -11 15 -12 16 -11 14 -11 15 -11 14 -11 14 -11 14 -11 15 -10 15 -10 14 -10 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20357547,0,84,0,0,20.5488,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 13 -16 13 -16 13 -17 12 -17 11 -16 10 -16 10 -16 9 -15 9 -16 9 -15 9 -16 9 -15 10 -15 10 -16 10 -16 10 -16 10 -16 10 -16 9 -16 9 -16 9 -16 9 -16 9 -16 9 -16 10 -15 10 0 0 -15 10 -16 10 -15 10 -15 10 -15 10 -16 10 -16 11 -15 11 -15 11 -15 11 -15 11 -15 11 -15 11 -15 11 -15 11 -15 11 -16 11 -15 11 -15 11 -14 10 -15 11 -15 11 -15 11 -14 11 -14 11 -13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20366026,0,84,0,0,20.5574,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -9 18 -8 18 -8 19 -7 18 -6 18 -6 18 -5 17 -5 17 -4 17 -5 16 -6 17 -6 16 -6 17 -6 17 -6 17 -6 18 -5 17 -5 17 -5 17 -4 17 -4 17 -4 17 -5 16 -6 17 -5 17 -6 0 0 17 -6 17 -5 17 -6 16 -6 17 -6 17 -6 18 -5 17 -6 18 -6 17 -7 17 -7 17 -7 17 -7 18 -7 17 -6 18 -7 17 -7 17 -7 17 -7 16 -6 17 -7 17 -6 16 -7 15 -8 16 -8 16 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20375978,0,84,0,0,20.5673,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -10 17 -10 18 -10 18 -9 18 -8 17 -7 17 -6 16 -6 17 -6 17 -7 16 -7 16 -7 16 -7 16 -7 16 -7 17 -7 17 -6 17 -6 16 -6 17 -6 17 -6 17 -6 17 -6 17 -6 17 -6 16 -6 0 0 16 -7 17 -6 17 -7 17 -7 17 -7 17 -7 17 -7 17 -7 17 -7 17 -8 17 -8 17 -7 17 -7 17 -8 17 -7 17 -7 18 -8 16 -7 17 -7 16 -7 17 -7 16 -7 16 -7 16 -8 16 -7 15 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20388202,0,84,0,0,20.5796,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -20 -6 -20 -5 -20 -5 -20 -4 -20 -3 -19 -2 -19 -2 -19 -1 -19 -3 -18 -3 -18 -4 -18 -4 -18 -4 -18 -3 -19 -3 -19 -3 -19 -3 -18 -3 -18 -2 -18 -3 -19 -2 -19 -2 -18 -4 -18 -3 -19 -3 -18 0 0 -3 -19 -3 -19 -4 -19 -4 -18 -4 -18 -4 -19 -4 -19 -4 -19 -4 -19 -5 -18 -5 -18 -5 -19 -5 -19 -5 -19 -3 -19 -4 -19 -5 -18 -4 -18 -4 -19 -4 -18 -4 -18 -4 -18 -5 -17 -6 -17 -5 -18 -6 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20396121,0,84,0,0,20.5875,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -21 1 -17 1 -23 2 -18 2 -23 2 -16 2 -19 2 -19 2 -18 3 -21 3 -18 3 -18 3 -18 3 -18 2 -16 2 -21 2 -15 2 -20 2 -16 1 -19 2 -19 1 -18 3 -21 3 -18 3 -18 2 -17 0 0 1 -17 1 -21 1 -16 1 -21 1 -16 0 -19 -1 -19 0 -19 -1 -19 0 -22 1 -19 1 -19 1 -18 0 -16 0 -22 0 -16 -1 -22 0 -16 -1 -19 -2 -19 -1 -19 -2 -18 -1 -21 -1 -18 0 -18 -1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,3,1,1,1,1,0,0,0,-93,1,6,1,20407319,0,84,0,0,20.5986,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -1 20 0 19 0 20 1 19 1 18 2 18 2 17 2 17 2 16 2 17 2 17 2 17 2 17 2 18 2 17 2 18 2 17 2 18 2 18 2 17 3 17 2 16 3 17 2 17 3 17 2 0 0 17 2 18 2 18 2 17 1 18 1 18 1 18 1 18 1 18 1 17 1 18 1 18 1 18 1 19 1 18 1 18 1 18 1 18 1 18 1 17 1 17 1 17 0 17 0 17 0 17 1 17 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20415969,0,84,0,0,20.6073,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -1 -20 -2 -21 -2 -21 -3 -20 -3 -19 -4 -19 -4 -18 -5 -18 -5 -18 -4 -18 -4 -18 -4 -18 -4 -19 -4 -19 -4 -19 -4 -18 -4 -18 -4 -18 -5 -18 -4 -18 -5 -18 -4 -18 -5 -18 -4 -18 -5 -18 -4 0 0 -18 -4 -19 -4 -19 -3 -18 -3 -19 -4 -19 -3 -19 -3 -19 -4 -19 -3 -19 -3 -19 -3 -19 -3 -19 -3 -19 -3 -19 -3 -19 -3 -19 -3 -18 -3 -19 -3 -18 -3 -18 -3 -19 -3 -19 -3 -18 -2 -18 -3 -18 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20425921,0,84,0,0,20.6172,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -6 -19 -6 -20 -7 -19 -8 -19 -8 -17 -8 -17 -8 -17 -8 -16 -8 -17 -8 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -18 -7 -17 -7 -17 -8 -17 -8 -17 -8 -17 -8 -17 -8 -17 -8 -17 -7 -18 -8 -17 -7 0 0 -17 -7 -18 -7 -18 -7 -18 -7 -17 -7 -18 -7 -18 -7 -18 -7 -18 -7 -19 -6 -19 -6 -18 -6 -18 -6 -18 -6 -19 -6 -18 -6 -19 -6 -18 -6 -18 -6 -17 -6 -18 -6 -18 -6 -18 -5 -18 -5 -18 -5 -17 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20439137,0,84,0,0,20.6304,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 13 14 14 13 14 13 15 12 14 12 15 11 14 10 14 10 14 10 13 11 13 12 13 12 13 12 13 12 13 11 14 12 14 11 13 11 14 11 14 11 14 11 14 11 13 12 13 12 13 12 13 0 0 12 13 12 13 13 13 12 12 12 13 13 13 12 13 13 12 13 13 12 12 13 12 13 12 14 12 14 13 13 13 14 13 14 12 13 12 13 12 13 12 13 12 13 12 13 11 14 10 13 11 13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20447114,0,84,0,0,20.6384,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -14 15 -14 15 -13 16 -13 16 -12 15 -11 15 -11 15 -10 15 -10 14 -10 14 -10 14 -10 14 -11 14 -11 14 -11 15 -11 15 -11 15 -11 15 -11 15 -10 15 -10 15 -11 15 -10 14 -10 15 -11 14 -11 0 0 14 -11 14 -11 14 -11 14 -12 14 -11 14 -12 15 -12 14 -12 14 -12 14 -12 14 -13 14 -12 14 -12 14 -13 14 -12 14 -13 14 -13 13 -12 13 -12 13 -12 13 -12 13 -12 13 -12 13 -13 13 -12 12 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20455429,0,84,0,0,20.6467,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 5 19 5 18 6 19 7 18 7 17 7 16 7 16 7 16 7 15 7 16 7 16 7 16 7 16 7 17 7 16 7 16 8 15 7 16 7 16 7 16 8 16 8 15 8 16 7 16 8 16 7 0 0 16 7 16 7 17 7 16 6 16 7 17 7 17 7 17 6 17 7 16 6 17 7 17 7 17 7 18 7 17 7 17 7 17 6 16 7 16 7 16 6 16 7 16 6 16 6 16 5 16 6 16 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20464933,0,84,0,0,20.6563,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 12 -16 11 -17 11 -17 11 -18 10 -17 9 -17 9 -16 8 -16 8 -16 8 -16 9 -16 9 -16 9 -16 9 -16 9 -17 10 -16 9 -16 9 -16 9 -16 9 -16 8 -16 9 -16 9 -16 9 -16 9 -16 9 0 0 -16 9 -16 10 -15 10 -15 10 -16 10 -16 10 -16 10 -15 10 -15 11 -15 11 -15 11 -15 11 -15 11 -15 11 -16 11 -15 11 -16 12 -15 11 -15 11 -14 11 -15 11 -15 11 -14 11 -14 12 -14 11 -13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20475272,0,84,0,0,20.6666,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 10 16 11 15 12 15 13 14 12 14 13 12 13 12 13 11 13 12 11 13 11 13 11 13 11 13 11 13 12 13 12 13 13 12 12 13 13 12 13 12 13 12 13 12 12 13 12 13 12 13 12 0 0 12 12 13 12 13 12 12 11 13 12 13 13 13 13 13 12 13 12 13 11 14 11 14 11 14 11 14 12 13 12 14 12 14 12 13 12 13 13 12 12 12 12 12 12 13 11 14 10 13 10 13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20484852,0,84,0,0,20.6762,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -20 7 -19 8 -20 8 -19 9 -18 9 -17 9 -17 9 -16 9 -16 9 -16 9 -16 9 -16 8 -16 8 -16 8 -16 8 -18 8 -16 8 -17 8 -16 9 -16 9 -16 8 -17 9 -16 8 -16 9 -16 8 -16 0 0 8 -17 7 -17 7 -17 7 -18 7 -17 7 -17 7 -18 7 -18 7 -18 7 -18 6 -18 7 -17 7 -17 6 -17 7 -18 6 -18 6 -19 6 -18 6 -18 6 -18 6 -18 5 -17 6 -18 5 -17 6 -18 5 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20497171,0,84,0,0,20.6886,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -18 -8 -18 -8 -18 -7 -19 -7 -18 -6 -18 -6 -18 -6 -17 -5 -17 -5 -16 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -5 -17 -6 -17 -5 -17 -6 -17 -6 -17 -6 -17 0 0 -6 -17 -6 -17 -6 -17 -6 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -18 -7 -17 -7 -17 -7 -17 -7 -17 -7 -17 -7 -16 -7 -16 -8 -16 -8 -16 -8 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20506046,0,84,0,0,20.6974,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 15 -13 14 -14 14 -14 13 -14 13 -14 12 -14 12 -14 11 -13 11 -13 11 -13 11 -13 11 -13 12 -13 12 -13 11 -13 12 -13 12 -13 12 -13 12 -13 11 -14 11 -13 11 -13 11 -13 12 -13 12 -13 12 0 0 -13 12 -12 12 -12 12 -12 13 -12 12 -12 12 -13 13 -12 13 -12 13 -12 13 -12 13 -12 13 -12 13 -12 13 -12 14 -12 14 -12 13 -12 13 -12 13 -12 13 -12 13 -11 13 -12 13 -11 13 -11 13 -10 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20515995,0,84,0,0,20.7072,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -2 -20 -2 -20 -3 -20 -3 -20 -4 -18 -4 -18 -4 -18 -5 -17 -5 -17 -4 -17 -4 -17 -4 -17 -4 -18 -4 -18 -4 -18 -4 -17 -4 -17 -4 -18 -4 -18 -4 -18 -5 -18 -5 -17 -5 -17 -4 -18 -4 -17 -4 0 0 -18 -4 -18 -4 -18 -4 -18 -3 -17 -4 -18 -4 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -19 -3 -19 -3 -19 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -2 -18 -2 -17 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20525582,0,84,0,0,20.7169,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 18 5 18 5 18 4 18 3 18 3 17 2 17 2 17 2 17 3 16 3 16 3 16 3 16 3 17 3 16 3 17 3 17 2 17 2 16 2 17 2 17 2 17 2 17 3 16 3 17 2 17 0 0 3 17 3 17 3 16 3 17 3 16 3 17 3 17 3 17 3 17 4 17 4 17 4 17 4 17 4 17 3 17 4 17 4 17 4 16 3 17 3 17 3 17 3 16 4 16 5 16 4 16 4 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20536937,0,84,0,0,20.7284,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -4 -19 -5 -19 -6 -19 -6 -18 -7 -18 -7 -17 -7 -16 -8 -16 -7 -16 -7 -17 -6 -17 -6 -17 -6 -17 -6 -16 -6 -17 -7 -17 -7 -17 -7 -17 -7 -17 -8 -16 -8 -16 -8 -16 -7 -17 -7 -17 -7 -16 -6 0 0 -16 -7 -17 -6 -17 -6 -17 -6 -17 -6 -17 -7 -17 -7 -17 -7 -17 -7 -18 -6 -18 -5 -18 -5 -17 -5 -17 -6 -18 -6 -18 -6 -18 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -5 -17 -4 -17 -4 -17 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20547122,0,84,0,0,20.7385,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -11 16 -11 16 -10 16 -10 16 -9 16 -8 16 -8 15 -7 15 -7 15 -8 15 -8 15 -8 15 -8 15 -8 15 -8 15 -8 15 -8 15 -7 16 -8 16 -7 16 -7 16 -7 15 -7 15 -7 15 -8 15 -8 0 0 15 -8 15 -8 15 -8 15 -8 15 -8 15 -8 15 -8 15 -9 15 -8 15 -8 15 -9 15 -9 15 -9 16 -9 15 -8 16 -9 15 -9 15 -8 15 -8 15 -8 15 -8 15 -8 15 -8 14 -9 14 -9 14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20557891,0,84,0,0,20.7493,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -16 12 -15 13 -15 13 -14 13 -14 13 -13 12 -13 12 -12 12 -12 12 -12 12 -12 12 -12 13 -12 13 -12 12 -12 12 -13 12 -12 12 -13 12 -12 12 -12 13 -12 12 -13 13 -12 13 -12 13 -12 12 -12 0 0 12 -12 12 -13 11 -13 12 -13 12 -13 11 -13 11 -13 12 -14 11 -14 12 -14 12 -13 12 -13 12 -13 12 -13 12 -14 11 -14 12 -14 11 -14 11 -14 11 -14 11 -14 10 -14 11 -14 11 -13 11 -13 10 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-31,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,20568092,0,84,0,0,20.7594,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -11 16 -11 17 -11 17 -9 17 -9 16 -8 16 -8 16 -7 16 -7 16 -7 16 -7 16 -7 16 -8 16 -8 16 -8 17 -8 16 -7 16 -7 16 -7 17 -7 17 -6 17 -7 16 -7 16 -7 17 -7 16 -7 0 0 16 -7 16 -7 16 -7 16 -8 16 -8 17 -8 17 -8 17 -8 16 -8 16 -8 16 -8 17 -8 17 -8 16 -8 17 -8 16 -8 17 -8 16 -8 16 -7 16 -8 16 -7 16 -8 16 -8 15 -8 16 -8 15 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,48:E7:29:89:3A:50,-32,11,1,5,1,1,1,1,0,0,0,-93,1,6,1,20581768,0,84,0,0,20.7731,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -16 -12 -17 -11 -16 -11 -17 -10 -17 -9 -17 -9 -17 -8 -16 -8 -16 -8 -16 -8 -16 -8 -16 -9 -16 -9 -16 -9 -16 -9 -16 -9 -16 -9 -16 -8 -16 -8 -16 -8 -16 -8 -16 -8 -16 -8 -16 -8 -16 -8 -16 0 0 -9 -16 -9 -16 -9 -15 -9 -16 -9 -15 -10 -16 -9 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -15 -10 -15 -10 -15 -10 -15 -10 -15 -10 -14 -10 -15 -10 -14 0 0 0 0 0 0 0 0 0 0 ]
